Item1,Item2
61944,72408070.0928
61945,72408080.704
61946,72408091.84
61947,72408102.7072
61948,72408114.5856
61949,72408125.1328
61950,72408136.3072
61951,72408147.1744
61952,72408159.04
61953,72408170.0096
61954,72408180.7104
61955,72408191.808
61956,72408203.7504
61957,72408214.08
61958,72408224.896
61959,72408236.1344
61960,72408247.7184
61961,72408258.3808
61962,72408270.0544
61963,72408280.5632
61964,72408292.2624
61965,72408302.8736
61966,72408313.792
61967,72408324.8768
61968,72408336.9984
61969,72408347.3408
61970,72408358.3232
61971,72408369.3696
61972,72408380.8896
61973,72408391.5904
61974,72408403.0848
61975,72408413.7472
61976,72408425.2672
61977,72408436.0576
61978,72408447.1552
61979,72408458.2016
61980,72408469.5296
61981,72408480.5632
61982,72408491.6352
61983,72408502.7328
61984,72408513.792
61985,72408525.1968
61986,72408537.1008
61987,72408547.4048
61988,72408558.208
61989,72408569.5104
61990,72408581.0432
61991,72408591.7312
61992,72408603.008
61993,72408613.9392
61994,72408625.3696
61995,72408636.3392
61996,72408647.4496
61997,72408658.4576
61998,72408670.7712
61999,72408680.6912
62000,72408691.8144
62001,72408703.104
62002,72408713.9456
62003,72408726.0544
62004,72408736.1408
62005,72408747.2
62006,72408758.2592
62007,72408769.9072
62008,72408780.4288
62009,72408791.7184
62010,72408802.752
62011,72408814.7712
62012,72408825.1904
62013,72408836.2624
62014,72408847.1168
62015,72408859.3152
62016,72408869.7216
62017,72408880.64
62018,72408891.5712
62019,72408903.2704
62020,72408914.2272
62021,72408924.9536
62022,72408936.064
62023,72408947.4176
62024,72408958.7712
62025,72408970.24
62026,72408980.4672
62027,72408991.8464
62028,72409002.8288
62029,72409014.7968
62030,72409024.8704
62031,72409036.1728
62032,72409047.0912
62033,72409059.3408
62034,72409069.5808
62035,72409080.5504
62036,72409091.5712
62037,72409103.6672
62038,72409113.9456
62039,72409124.9408
62040,72409136.2688
62041,72409147.5456
62042,72409158.5408
62043,72409169.6256
62044,72409180.6592
62045,72409191.552
62046,72409203.7504
62047,72409213.8368
62048,72409225.1264
62049,72409236.0576
62050,72409247.9872
62051,72409258.5472
62052,72409269.5552
62053,72409280.4992
62054,72409292.4544
62055,72409302.6944
62056,72409314.0608
62057,72409324.928
62058,72409336.64
62059,72409347.2768
62060,72409358.5408
62061,72409369.7792
62062,72409381.4272
62063,72409391.9744
62064,72409403.0592
62065,72409414.1824
62066,72409425.1648
62067,72409436.0192
62068,72409447.6288
62069,72409458.2656
62070,72409469.7472
62071,72409480.768
62072,72409492.5568
62073,72409502.848
62074,72409514.0736
62075,72409524.928
62076,72409536.4352
62077,72409547.1104
62078,72409558.5408
62079,72409569.5872
62080,72409580.8512
62081,72409591.5904
62082,72409602.944
62083,72409613.824
62084,72409625.1904
62085,72409636.3136
62086,72409647.3728
62087,72409658.176
62088,72409669.9648
62089,72409680.448
62090,72409691.8144
62091,72409702.848
62092,72409714.2784
62093,72409725.2608
62094,72409736.1536
62095,72409747.3664
62096,72409759.232
62097,72409769.7024
62098,72409780.608
62099,72409791.6544
62100,72409803.9296
62101,72409814.08
62102,72409825.2032
62103,72409836.1088
62104,72409848.1408
62105,72409858.3552
62106,72409869.7088
62107,72409880.96
62108,72409891.84
62109,72409902.9504
62110,72409914.8672
62111,72409925.0176
62112,72409936.32
62113,72409947.1616
62114,72409958.656
62115,72409969.6512
62116,72409980.4928
62117,72409991.8336
62118,72410003.7632
62119,72410013.9392
62120,72410024.9728
62121,72410036.288
62122,72410047.5904
62123,72410058.24
62124,72410069.504
62125,72410080.4352
62126,72410092.0192
62127,72410102.7456
62128,72410114.0352
62129,72410125.0688
62130,72410136.2944
62131,72410148.0192
62132,72410158.656
62133,72410169.6384
62134,72410180.7232
62135,72410192.192
62136,72410202.9824
62137,72410213.7856
62138,72410225.0624
62139,72410236.6848
62140,72410247.424
62141,72410258.3168
62142,72410269.9392
62143,72410280.7424
62144,72410291.5968
62145,72410303.0016
62146,72410313.7536
62147,72410325.1072
62148,72410336.5504
62149,72410347.584
62150,72410358.336
62151,72410369.7024
62152,72410380.5568
62153,72410392.4864
62154,72410402.7776
62155,72410413.7728
62156,72410424.9344
62157,72410436.9408
62158,72410447.104
62159,72410458.7136
62160,72410469.44
62161,72410480.9472
62162,72410491.84
62163,72410503.1424
62164,72410513.8304
62165,72410525.3632
62166,72410536.0256
62167,72410547.2128
62168,72410558.528
62169,72410570.048
62170,72410580.8
62171,72410592
62172,72410603.0848
62173,72410613.8752
62174,72410625.7664
62175,72410636.4928
62176,72410647.3728
62177,72410658.2144
62178,72410670.6304
62179,72410680.6272
62180,72410691.5584
62181,72410702.72
62182,72410714.5856
62183,72410724.8896
62184,72410736.1536
62185,72410747.1488
62186,72410758.5792
62187,72410769.3696
62188,72410780.4928
62189,72410791.6032
62190,72410803.0848
62191,72410814.2336
62192,72410824.9472
62193,72410836.096
62194,72410847.4368
62195,72410858.9184
62196,72410869.5424
62197,72410880.6528
62198,72410891.9296
62199,72410903.7312
62200,72410914.176
62201,72410925.2352
62202,72410936.2944
62203,72410948.1088
62204,72410958.2464
62205,72410969.728
62206,72410980.6976
62207,72410992.0384
62208,72411002.88
62209,72411014.0032
62210,72411025.1136
62211,72411036.4416
62212,72411047.4112
62213,72411058.2272
62214,72411069.632
62215,72411080.6784
62216,72411092.6336
62217,72411102.8736
62218,72411113.9968
62219,72411124.992
62220,72411136.8448
62221,72411147.3408
62222,72411158.4512
62223,72411169.3056
62224,72411180.8
62225,72411191.488
62226,72411202.6624
62227,72411214.1184
62228,72411225.7536
62229,72411236.2496
62230,72411247.3984
62231,72411258.4448
62232,72411270.5152
62233,72411280.6656
62234,72411291.8912
62235,72411302.6688
62236,72411314.0352
62237,72411325.1328
62238,72411337.088
62239,72411347.0848
62240,72411358.3616
62241,72411369.344
62242,72411380.8256
62243,72411391.5136
62244,72411402.6496
62245,72411414.016
62246,72411425.1648
62247,72411436.224
62248,72411447.0912
62249,72411458.24
62250,72411470.3616
62251,72411480.4224
62252,72411491.84
62253,72411502.8992
62254,72411514.112
62255,72411525.0176
62256,72411536.1024
62257,72411547.328
62258,72411558.4256
62259,72411569.7792
62260,72411580.416
62261,72411591.808
62262,72411602.8416
62263,72411614.2848
62264,72411625.088
62265,72411636.2624
62266,72411647.36
62267,72411659.0336
62268,72411669.6192
62269,72411680.6912
62270,72411691.8272
62271,72411703.3856
62272,72411713.9456
62273,72411724.928
62274,72411736.2944
62275,72411747.9552
62276,72411758.7968
62277,72411769.4976
62278,72411780.4544
62279,72411791.9488
62280,72411803.3024
62281,72411813.7472
62282,72411825.1008
62283,72411836.2624
62284,72411847.8464
62285,72411858.176
62286,72411869.4528
62287,72411880.4608
62288,72411891.8656
62289,72411902.7456
62290,72411913.728
62291,72411925.184
62292,72411936.9856
62293,72411947.0592
62294,72411958.3104
62295,72411969.6896
62296,72411981.0176
62297,72411991.552
62298,72412002.9696
62299,72412014.144
62300,72412024.96
62301,72412036.352
62302,72412048.1024
62303,72412058.24
62304,72412069.3376
62305,72412080.3968
62306,72412092.288
62307,72412102.8736
62308,72412113.792
62309,72412124.8384
62310,72412136.8064
62311,72412147.072
62312,72412158.208
62313,72412169.6128
62314,72412181.3504
62315,72412191.808
62316,72412202.624
62317,72412213.7856
62318,72412225.8048
62319,72412236.1984
62320,72412247.104
62321,72412258.3296
62322,72412269.7728
62323,72412280.9344
62324,72412291.8016
62325,72412302.6816
62326,72412313.7664
62327,72412326.1184
62328,72412335.9488
62329,72412347.136
62330,72412358.4384
62331,72412369.8688
62332,72412380.4288
62333,72412391.6288
62334,72412402.9568
62335,72412414.7968
62336,72412425.1904
62337,72412436.48
62338,72412447.3472
62339,72412458.7008
62340,72412469.5424
62341,72412480.4352
62342,72412491.4944
62343,72412502.912
62344,72412514.2144
62345,72412524.8896
62346,72412536.2048
62347,72412547.1616
62348,72412558.976
62349,72412569.3312
62350,72412580.6848
62351,72412591.7824
62352,72412603.6096
62353,72412613.7984
62354,72412625.1776
62355,72412636.0832
62356,72412647.936
62357,72412658.2016
62358,72412669.3504
62359,72412680.5376
62360,72412692.5824
62361,72412702.9248
62362,72412713.792
62363,72412725.3248
62364,72412736.2304
62365,72412747.2512
62366,72412759.2192
62367,72412769.4336
62368,72412780.6208
62369,72412791.808
62370,72412803.7504
62371,72412814.0544
62372,72412825.0496
62373,72412836.0448
62374,72412847.4624
62375,72412858.1888
62376,72412869.44
62377,72412880.4864
62378,72412892.4288
62379,72412902.72
62380,72412913.8176
62381,72412924.928
62382,72412936.8192
62383,72412947.136
62384,72412958.2336
62385,72412969.344
62386,72412980.4288
62387,72412992.0512
62388,72413002.6496
62389,72413013.7728
62390,72413024.8832
62391,72413036.4544
62392,72413047.168
62393,72413058.5216
62394,72413069.504
62395,72413081.152
62396,72413091.8272
62397,72413102.9632
62398,72413113.7664
62399,72413125.8112
62400,72413136.0896
62401,72413147.1232
62402,72413158.5536
62403,72413169.8048
62404,72413180.416
62405,72413192.0128
62406,72413202.9824
62407,72413213.824
62408,72413224.8704
62409,72413237.1456
62410,72413247.4112
62411,72413258.2912
62412,72413269.3888
62413,72413281.344
62414,72413291.904
62415,72413302.8992
62416,72413313.8048
62417,72413325.632
62418,72413336.3072
62419,72413347.136
62420,72413358.2208
62421,72413369.7152
62422,72413380.5056
62423,72413391.5904
62424,72413403.072
62425,72413414.2208
62426,72413424.9856
62427,72413436.4416
62428,72413447.296
62429,72413458.2784
62430,72413470.592
62431,72413480.6656
62432,72413491.8784
62433,72413502.9632
62434,72413514.7008
62435,72413525.1456
62436,72413536.3072
62437,72413547.4816
62438,72413559.04
62439,72413569.6384
62440,72413580.416
62441,72413591.6288
62442,72413603.9808
62443,72413614.0672
62444,72413625.1264
62445,72413636.2368
62446,72413648.1152
62447,72413658.2528
62448,72413669.632
62449,72413680.7296
62450,72413691.8528
62451,72413703.2576
62452,72413713.9968
62453,72413725.1712
62454,72413736.0128
62455,72413747.5072
62456,72413758.3232
62457,72413769.3312
62458,72413780.6976
62459,72413792.7936
62460,72413803.0848
62461,72413814.1056
62462,72413825.2032
62463,72413837.12
62464,72413847.168
62465,72413858.4192
62466,72413869.5168
62467,72413880.8704
62468,72413891.6352
62469,72413903.1552
62470,72413914.2016
62471,72413925.2352
62472,72413936.4736
62473,72413948.0192
62474,72413958.528
62475,72413969.8304
62476,72413980.7744
62477,72413992.3584
62478,72414002.7776
62479,72414013.9136
62480,72414025.1904
62481,72414036.9792
62482,72414047.104
62483,72414058.6752
62484,72414069.6832
62485,72414081.4976
62486,72414091.904
62487,72414102.6432
62488,72414113.7664
62489,72414125.504
62490,72414136.064
62491,72414147.1744
62492,72414158.5536
62493,72414169.7024
62494,72414180.4544
62495,72414192.4096
62496,72414203.1232
62497,72414214.0544
62498,72414225.2672
62499,72414237.12
62500,72414247.424
62501,72414258.6368
62502,72414269.4528
62503,72414281.28
62504,72414291.84
62505,72414303.0784
62506,72414314.2528
62507,72414326.08
62508,72414336.2304
62509,72414347.0976
62510,72414358.464
62511,72414369.7152
62512,72414380.4288
62513,72414391.6416
62514,72414402.9568
62515,72414413.7984
62516,72414424.8832
62517,72414436.0832
62518,72414447.3856
62519,72414458.5472
62520,72414469.3504
62521,72414480.9856
62522,72414491.7632
62523,72414502.9632
62524,72414513.8432
62525,72414525.4656
62526,72414536.2944
62527,72414547.2
62528,72414558.4256
62529,72414570.2528
62530,72414580.5056
62531,72414591.744
62532,72414602.688
62533,72414614.8992
62534,72414625.1904
62535,72414636.3264
62536,72414647.6032
62537,72414658.3168
62538,72414670.2976
62539,72414680.7424
62540,72414692.0192
62541,72414703.0784
62542,72414714.5216
62543,72414725.2224
62544,72414736.0256
62545,72414747.1872
62546,72414759.2064
62547,72414769.6768
62548,72414780.4544
62549,72414791.8976
62550,72414803.9552
62551,72414814.0032
62552,72414825.2928
62553,72414836.4288
62554,72414847.7568
62555,72414858.496
62556,72414869.8752
62557,72414880.5888
62558,72414891.8144
62559,72414902.976
62560,72414914.0864
62561,72414925.2352
62562,72414936.3328
62563,72414947.4688
62564,72414959.424
62565,72414969.6896
62566,72414980.6848
62567,72414991.6288
62568,72415003.7504
62569,72415014.1952
62570,72415025.0624
62571,72415036.4288
62572,72415048.4608
62573,72415058.5216
62574,72415069.7344
62575,72415080.7168
62576,72415092.5568
62577,72415102.912
62578,72415113.7792
62579,72415124.9024
62580,72415136.1408
62581,72415147.7248
62582,72415158.2336
62583,72415169.3824
62584,72415180.7616
62585,72415192.0768
62586,72415202.9056
62587,72415213.7728
62588,72415224.9344
62589,72415236.4288
62590,72415247.3088
62591,72415258.5216
62592,72415269.4784
62593,72415281.0112
62594,72415291.6096
62595,72415303.0656
62596,72415313.856
62597,72415325.8496
62598,72415336.4352
62599,72415347.4176
62600,72415358.272
62601,72415369.536
62602,72415380.5312
62603,72415391.872
62604,72415402.9824
62605,72415414.0672
62606,72415425.9456
62607,72415436.032
62608,72415447.424
62609,72415458.2656
62610,72415470.0544
62611,72415480.6912
62612,72415491.776
62613,72415502.6944
62614,72415514.7776
62615,72415525.0048
62616,72415536.4224
62617,72415547.1616
62618,72415559.3088
62619,72415569.4208
62620,72415580.5952
62621,72415591.5904
62622,72415602.688
62623,72415615.1424
62624,72415624.9216
62625,72415636.1472
62626,72415647.2704
62627,72415659.2384
62628,72415669.4912
62629,72415680.7552
62630,72415691.6224
62631,72415703.6928
62632,72415714.1376
62633,72415725.1456
62634,72415736.2432
62635,72415748.3776
62636,72415758.4128
62637,72415769.5872
62638,72415780.864
62639,72415792.4736
62640,72415802.6496
62641,72415814.3872
62642,72415825.2032
62643,72415836.2624
62644,72415847.1424
62645,72415859.2768
62646,72415869.5808
62647,72415880.4608
62648,72415891.6096
62649,72415903.8976
62650,72415914.0992
62651,72415924.928
62652,72415936.0128
62653,72415947.5456
62654,72415958.6048
62655,72415969.3952
62656,72415980.7872
62657,72415992.0128
62658,72416002.7136
62659,72416014.1824
62660,72416025.3568
62661,72416037.2096
62662,72416047.5648
62663,72416058.7264
62664,72416069.7856
62665,72416080.8064
62666,72416092.9408
62667,72416103.0016
62668,72416114.1376
62669,72416125.2096
62670,72416137.1904
62671,72416147.2256
62672,72416158.5792
62673,72416169.7024
62674,72416180.9152
62675,72416191.8464
62676,72416202.9696
62677,72416214.1312
62678,72416225.1648
62679,72416236.3136
62680,72416247.552
62681,72416258.5216
62682,72416269.632
62683,72416280.7936
62684,72416291.648
62685,72416302.9376
62686,72416313.792
